CustomerID,Recency,Frequency,Monetary,Recency_capped,Frequency_capped,Monetary_capped,R_Score,F_Score,M_Score,RFM_Score,Recency_scaled,Frequency_scaled,Monetary_scaled
17540,24,2,578.9,24.0,2.0,578.9,4,1,3,413,-0.5691492752840214,-0.5537541314120602,-0.48744827153409753
17545,43,3,645.96,43.0,3.0,645.96,3,1,3,313,-0.34639285430631417,-0.3647639351881262,-0.4632017286518394
17551,359,1,306.84,359.0,1.0,306.84,1,1,2,112,3.358398147217658,-0.7427443276359943,-0.5858156210203359
17552,60,4,930.41,60.0,4.0,930.41,3,1,4,314,-0.14708447764204988,-0.17577373896419216,-0.3603545899274386
17553,129,1,1487.6,129.0,1.0,1487.6,2,1,4,214,0.6618730511717288,-0.7427443276359943,-0.1588942375778203
17555,19,2,483.26,19.0,2.0,483.26,4,1,3,413,-0.6277693860676286,-0.5537541314120602,-0.5220283395516813
17557,14,3,541.46,14.0,3.0,541.46,4,1,3,413,-0.6863894968512356,-0.3647639351881262,-0.5009852617743562
17560,94,4,854.95,94.0,4.0,854.95,2,1,3,213,0.25153227568647873,-0.17577373896419216,-0.3876382780559085
17562,14,7,1122.38,14.0,7.0,1122.38,4,2,4,424,-0.6863894968512356,0.39119684970761004,-0.2909449741041893
17564,24,3,454.01,24.0,3.0,454.01,4,1,2,412,-0.5691492752840214,-0.3647639351881262,-0.5326041131768834
17566,8,2,901.21,8.0,2.0,901.21,5,1,4,514,-0.7567336297915642,-0.5537541314120602,-0.37091228530712744
17569,332,1,344.14,332.0,1.0,344.14,1,1,2,112,3.041849548986179,-0.7427443276359943,-0.5723292498675142
17571,50,4,1498.51,50.0,4.0,1498.51,3,1,4,314,-0.26432469920926416,-0.17577373896419216,-0.15494956440684748
17573,29,3,380.6,29.0,3.0,380.6,4,1,2,412,-0.5105291645004142,-0.3647639351881262,-0.5591465932393136
17579,4,3,448.90000000000003,4.0,3.0,448.90000000000003,5,1,2,512,-0.80362971841845,-0.3647639351881262,-0.5344517098683289
17584,7,2,1242.3,7.0,2.0,1242.3,5,1,4,514,-0.7684576519482856,-0.5537541314120602,-0.24758611006541226
17585,109,4,1133.07,109.0,4.0,1133.07,2,1,4,214,0.42739260803730017,-0.17577373896419216,-0.2870798452134745
17588,100,3,1240.2,100.0,3.0,1240.2,2,1,4,214,0.3218764086268073,-0.3647639351881262,-0.24834539637696518
17590,2,3,1479.22,2.0,3.0,1479.22,5,1,4,514,-0.8270777627318928,-0.3647639351881262,-0.16192415152582687
17594,85,2,993.18,85.0,2.0,993.18,2,1,4,214,0.14601607627598587,-0.5537541314120602,-0.3376591605102101
17595,12,2,388.79,12.0,2.0,388.79,5,1,2,512,-0.7098375411646786,-0.5537541314120602,-0.5561853766242569
17603,78,1,394.72,78.0,1.0,394.72,2,1,2,212,0.06394792117893584,-0.7427443276359943,-0.5540412967063955
17604,217,2,309.36,217.0,2.0,309.36,1,1,2,112,1.6935870009632148,-0.5537541314120602,-0.5849044774464723
17609,40,5,1112.22,40.0,5.0,1112.22,3,1,4,314,-0.38156492077647847,0.013216457259741913,-0.2946184735924647
17614,57,1,390.07,57.0,1.0,390.07,3,1,2,312,-0.18225654411221417,-0.7427443276359943,-0.5557225735391199
17615,130,3,329.6,130.0,3.0,329.6,2,1,2,212,0.6735970733284502,-0.3647639351881262,-0.5775864036627428
17616,173,3,571.1999999999999,173.0,3.0,571.1999999999999,2,1,3,213,1.1777300260674717,-0.3647639351881262,-0.49023232134312517
17618,5,3,971.58,5.0,3.0,971.58,5,1,4,514,-0.7919056962617286,-0.3647639351881262,-0.34546896257189774
17621,21,3,1379.9,21.0,3.0,1379.9,4,1,4,414,-0.6043213417541856,-0.3647639351881262,-0.19783477841317962
17623,32,1,527.0500000000001,32.0,1.0,527.0500000000001,4,1,3,413,-0.47535709803024995,-0.7427443276359943,-0.5061954121312505
17624,14,2,843.48,14.0,2.0,843.48,4,1,3,413,-0.6863894968512356,-0.5537541314120602,-0.3917854275766288
17630,169,2,503.59999999999997,169.0,2.0,503.59999999999997,2,1,3,213,1.130833937440586,-0.5537541314120602,-0.5146741092769255
17631,1,3,528.33,1.0,3.0,528.33,5,1,3,513,-0.8388017848886142,-0.3647639351881262,-0.5057326090461136
17633,31,4,1324.84,31.0,4.0,1324.84,4,1,4,414,-0.48708112018697136,-0.17577373896419216,-0.21774254237227797
17637,31,2,547.0600000000001,31.0,2.0,547.0600000000001,4,1,3,413,-0.48708112018697136,-0.5537541314120602,-0.4989604982768816
17640,86,1,621.66,86.0,1.0,621.66,2,1,3,213,0.15774009843270728,-0.7427443276359943,-0.4719877559712381
17642,119,2,712.29,119.0,2.0,712.29,2,1,3,213,0.5446328296045144,-0.5537541314120602,-0.43921912815407355
17646,219,3,1008.39,219.0,3.0,1008.39,1,1,4,114,1.7170350452766576,-0.3647639351881262,-0.332159758225105
17649,138,1,868.49,138.0,1.0,868.49,2,1,3,213,0.7673892505822216,-0.7427443276359943,-0.38274268917094323
17653,36,4,1207.56,36.0,4.0,1207.56,3,1,4,314,-0.4284610094033642,-0.17577373896419216,-0.2601468750479599
17658,25,2,595.42,25.0,2.0,595.42,4,1,3,413,-0.5574252531273,-0.5537541314120602,-0.4814752192165475
17664,18,2,604.64,18.0,2.0,604.64,4,1,3,413,-0.63949340822435,-0.5537541314120602,-0.47814159074391976
17666,3,2,728.16,3.0,2.0,728.16,5,1,3,513,-0.8153537405751714,-0.5537541314120602,-0.4334810930281947
17668,1,2,347.75,1.0,2.0,347.75,5,1,2,512,-0.8388017848886142,-0.5537541314120602,-0.5710240005414635
17671,15,4,1572.71,15.0,4.0,1572.71,4,1,4,414,-0.6746654746945142,-0.17577373896419216,-0.12812144806530926
17674,74,2,551.04,74.0,2.0,551.04,2,1,3,213,0.017051832552050127,-0.5537541314120602,-0.4975214699340336
17676,4,6,1387.68,4.0,6.0,1387.68,5,1,4,514,-0.80362971841845,0.20220665348367597,-0.19502180341133102
17692,127,4,740.9399999999999,127.0,4.0,740.9399999999999,2,1,3,213,0.6384250068582858,-0.17577373896419216,-0.42886029347502946
17695,131,2,765.34,131.0,2.0,765.34,2,1,3,213,0.6853210954851716,-0.5537541314120602,-0.4200381096646044
17697,236,1,338.95,236.0,1.0,338.95,1,1,2,112,1.9163434219409219,-0.7427443276359943,-0.5742057717517808
17701,252,1,417.95,252.0,1.0,417.95,1,1,2,112,2.1039277764484647,-0.7427443276359943,-0.5456421438409786
17703,35,3,798.74,35.0,3.0,798.74,3,1,3,313,-0.44018503156008565,-0.3647639351881262,-0.40796184166180965
17704,168,2,885.19,168.0,2.0,885.19,2,1,3,213,1.1191099152838646,-0.5537541314120602,-0.37670455516954576
17711,10,2,385.1,10.0,2.0,385.1,5,1,2,512,-0.7332855854781214,-0.5537541314120602,-0.5575195511431287
17712,44,1,522.91,44.0,1.0,522.91,3,1,3,313,-0.33466883214959275,-0.7427443276359943,-0.5076922908597408
17715,200,1,326.4,200.0,1.0,326.4,1,1,2,112,1.4942786242989503,-0.7427443276359943,-0.5787434113755854
17720,26,4,1195.94,26.0,4.0,1195.94,4,1,4,414,-0.5457012309705785,-0.17577373896419216,-0.26434825930521966
17724,71,3,1033.0,71.0,3.0,1033.0,3,1,4,314,-0.01812023391811416,-0.3647639351881262,-0.32326164578352473
17727,15,1,1060.25,15.0,1.0,1060.25,4,1,4,414,-0.6746654746945142,-0.7427443276359943,-0.3134090019788493
17731,79,4,1240.11,79.0,4.0,1240.11,2,1,4,214,0.07567194333565727,-0.17577373896419216,-0.24837793721888893
17732,372,1,303.97,368.80999999999995,1.0,303.97,1,1,2,112,3.4734108045750944,-0.7427443276359943,-0.5868533123127916
17733,38,2,692.19,38.0,2.0,692.19,3,1,3,313,-0.40501296508992135,-0.5537541314120602,-0.4464865828503662
17734,53,3,700.63,53.0,3.0,700.63,3,1,3,313,-0.2291526327390999,-0.3647639351881262,-0.44343497500774376
17736,9,3,377.44,9.0,3.0,377.44,5,1,2,512,-0.7450096076348428,-0.3647639351881262,-0.5602891383557456
17742,113,2,355.11,113.0,2.0,355.11,2,1,2,212,0.4742886966641859,-0.5537541314120602,-0.5683628828019255
17749,178,2,674.52,178.0,2.0,674.52,2,1,3,213,1.2363501368510788,-0.5537541314120602,-0.45287543481471904
17759,17,3,834.99,17.0,3.0,834.99,4,1,3,413,-0.6512174303810714,-0.3647639351881262,-0.3948551136647644
17761,32,1,712.78,32.0,1.0,712.78,4,1,3,413,-0.47535709803024995,-0.7427443276359943,-0.4390419613480445
17764,50,2,818.8199999999999,50.0,2.0,818.8199999999999,3,1,3,313,-0.26432469920926416,-0.5537541314120602,-0.40070161826372225
17765,158,3,371.88,158.0,3.0,371.88,2,1,2,212,1.0018696937166502,-0.3647639351881262,-0.5622994392568096
17770,198,5,1143.27,198.0,5.0,1143.27,1,1,4,114,1.4708305799855075,0.013216457259741913,-0.28339188312878866
17774,96,4,1225.41,96.0,4.0,1225.41,2,1,4,214,0.27498031999992156,-0.17577373896419216,-0.2536929413997597
17777,24,3,665.86,24.0,3.0,665.86,4,1,3,413,-0.5691492752840214,-0.3647639351881262,-0.4560065869375993
17779,21,3,658.57,21.0,3.0,658.57,4,1,3,413,-0.6043213417541856,-0.3647639351881262,-0.4586423951334189
17788,73,2,1117.9,73.0,2.0,1117.9,2,1,4,214,0.005327810395328698,-0.5537541314120602,-0.292564784902169
17793,25,1,323.04,25.0,1.0,323.04,4,1,2,412,-0.5574252531273,-0.7427443276359943,-0.5799582694740701
17795,179,2,350.39,179.0,2.0,350.39,1,1,2,112,1.2480741590078002,-0.5537541314120602,-0.5700694691783684
17796,40,4,697.9,40.0,4.0,697.9,3,1,3,313,-0.38156492077647847,-0.17577373896419216,-0.4444220472127626
17797,22,3,780.43,22.0,3.0,780.43,4,1,3,413,-0.5925973195974642,-0.3647639351881262,-0.41458209516873107
17800,37,9,1199.01,37.0,9.0,1199.01,3,2,4,324,-0.41673698724664276,0.7691772421554781,-0.2632382550307113
17802,82,3,1285.04,82.0,3.0,1285.04,2,1,4,214,0.11084400980582157,-0.3647639351881262,-0.23213282580075803
17805,73,1,512.31,73.0,1.0,512.31,2,1,3,213,0.005327810395328698,-0.7427443276359943,-0.5115248789085319
17806,11,1,546.04,11.0,1.0,546.04,5,1,3,513,-0.7215615633214,-0.7427443276359943,-0.4993292944853502
17812,12,4,732.16,12.0,4.0,732.16,5,1,3,513,-0.7098375411646786,-0.17577373896419216,-0.43203483338714144
17817,4,3,387.68,4.0,3.0,387.68,5,1,2,512,-0.80362971841845,-0.3647639351881262,-0.5565867136746492
17830,1,3,398.7,1.0,3.0,398.7,5,1,2,512,-0.8388017848886142,-0.3647639351881262,-0.5526022683635474
17835,2,3,350.64,2.0,3.0,350.64,5,1,2,512,-0.8270777627318928,-0.3647639351881262,-0.5699790779508026
17839,42,1,338.8,42.0,1.0,338.8,3,1,2,312,-0.35811687646303564,-0.7427443276359943,-0.5742600064883202
17848,81,9,901.1999999999999,81.0,9.0,901.1999999999999,2,2,4,224,0.09911998764910014,0.7691772421554781,-0.37091590095623017
17849,218,4,605.8000000000001,218.0,4.0,605.8000000000001,1,1,3,113,1.7053110231199362,-0.17577373896419216,-0.4777221754480142
17854,185,2,311.26,185.0,2.0,311.26,1,1,2,112,1.3184182919481289,-0.5537541314120602,-0.584217504116972
17856,1,4,1418.03,1.0,4.0,1418.03,5,1,4,514,-0.8388017848886142,-0.17577373896419216,-0.18404830838483935
17862,323,1,330.9,323.0,1.0,330.9,1,1,2,112,2.9363333495756865,-0.7427443276359943,-0.5771163692794005
17864,12,3,597.5,12.0,3.0,597.5,5,1,3,513,-0.7098375411646786,-0.3647639351881262,-0.4807231642031998
17866,142,1,329.65,142.0,1.0,329.65,2,1,2,212,0.8142853392091074,-0.7427443276359943,-0.5775683254172296
17867,30,6,1197.1000000000001,30.0,6.0,1197.1000000000001,4,1,4,414,-0.4988051423436928,0.20220665348367597,-0.26392884400931416
17869,107,5,428.18,107.0,5.0,428.18,2,1,2,212,0.4039445637238573,0.013216457259741913,-0.5419433348089848
17874,185,6,683.46,185.0,6.0,683.46,1,1,3,113,1.3184182919481289,0.20220665348367597,-0.44964304451696496
17878,43,1,379.45,43.0,1.0,379.45,3,1,2,312,-0.34639285430631417,-0.7427443276359943,-0.5595623928861163
17880,364,1,458.92,364.0,1.0,458.92,1,1,2,112,3.417018258001265,-0.7427443276359943,-0.5308288294674904
17883,3,4,671.77,3.0,4.0,671.77,5,1,3,513,-0.8153537405751714,-0.17577373896419216,-0.4538697383179432
17884,3,4,717.45,3.0,4.0,717.45,5,1,3,513,-0.8153537405751714,-0.17577373896419216,-0.4373534532171148
17886,31,3,899.61,31.0,3.0,899.61,4,1,4,414,-0.48708112018697136,-0.3647639351881262,-0.3714907891635487
17888,21,8,726.05,21.0,8.0,726.05,4,2,3,423,-0.6043213417541856,0.5801870459315441,-0.4342439949888503
17890,322,2,602.09,322.0,2.0,602.09,1,1,3,113,2.924609327418965,-0.5537541314120602,-0.47906358126509113
17894,71,8,1119.81,71.0,8.0,1119.81,3,2,4,324,-0.01812023391811416,0.5801870459315441,-0.2918741959235661
17897,172,3,566.6,172.0,3.0,566.6,2,1,3,213,1.1660060039107503,-0.3647639351881262,-0.49189551993033637
17905,71,4,800.24,71.0,4.0,800.24,3,1,3,313,-0.01812023391811416,-0.17577373896419216,-0.40741949429641466
17911,9,1,366.23,9.0,1.0,366.23,5,1,2,512,-0.7450096076348428,-0.7427443276359943,-0.5643422809997974
17912,310,5,311.01,310.0,5.0,311.01,1,1,2,112,2.7839210615383077,0.013216457259741913,-0.5843078953445379
17913,58,2,411.6,58.0,2.0,411.6,3,1,2,312,-0.17053252195549276,-0.5537541314120602,-0.5479380810211507
17914,3,1,336.43,3.0,1.0,336.43,5,1,2,512,-0.8153537405751714,-0.7427443276359943,-0.5751169153256442
17917,45,3,341.28,45.0,3.0,341.28,3,1,2,312,-0.32294480999287134,-0.3647639351881262,-0.5733633255108672
17919,88,1,1304.04,88.0,1.0,1304.04,2,1,4,214,0.18118814274615014,-0.7427443276359943,-0.225263092505755
17921,64,4,826.52,64.0,4.0,826.52,3,1,3,313,-0.10018838901516416,-0.17577373896419216,-0.39791756845469467
17926,133,2,397.29,133.0,2.0,397.29,2,1,2,212,0.7087691397986144,-0.5537541314120602,-0.5531120748870187
17929,11,4,843.0,11.0,4.0,843.0,5,1,3,513,-0.7215615633214,-0.17577373896419216,-0.3919589787335552
17931,134,2,408.36,134.0,2.0,408.36,2,1,2,212,0.7204931619553359,-0.5537541314120602,-0.5491095513304037
17932,29,3,1331.57,29.0,3.0,1331.57,4,1,4,414,-0.5105291645004142,-0.3647639351881262,-0.21530921052620583
17934,51,2,704.25,51.0,2.0,704.25,3,1,3,313,-0.25260067705254274,-0.5537541314120602,-0.4421261100325906
17936,5,1,389.84,5.0,1.0,389.84,5,1,2,512,-0.7919056962617286,-0.7427443276359943,-0.5558057334684805
17941,130,1,304.56,130.0,1.0,304.56,2,1,2,212,0.6735970733284502,-0.7427443276359943,-0.5866399890157363
17948,147,1,358.56000000000006,147.0,1.0,358.56000000000006,2,1,2,212,0.8729054499927145,-0.7427443276359943,-0.5671154838615171
17950,72,3,482.2,72.0,3.0,482.2,2,1,3,213,-0.006396211761392732,-0.3647639351881262,-0.5224115983565604
17951,39,3,1008.5400000000001,39.0,3.0,1008.5400000000001,3,1,4,314,-0.39328894293319994,-0.3647639351881262,-0.3321055234885655
17955,198,4,557.3,198.0,4.0,557.3,1,1,3,113,1.4708305799855075,-0.17577373896419216,-0.4952580735957852
17958,116,1,508.4599999999999,116.0,1.0,508.4599999999999,2,1,3,213,0.5094607631343502,-0.7427443276359943,-0.5129169038130457
17961,21,39,1296.44,21.0,29.809999999999945,1296.44,4,5,4,454,-0.6043213417541856,4.702063225575536,-0.22801098582375617
17964,31,2,471.7,31.0,2.0,471.7,4,1,3,413,-0.48708112018697136,-0.5537541314120602,-0.5262080299143252
17966,37,5,1098.43,37.0,5.0,1098.43,3,1,4,314,-0.41673698724664276,0.013216457259741913,-0.2996044537049958
17970,211,1,582.59,211.0,1.0,582.59,1,1,3,113,1.623242868022886,-0.7427443276359943,-0.48611409701522584
17973,51,1,337.04,51.0,1.0,337.04,3,1,2,312,-0.25260067705254274,-0.7427443276359943,-0.5748963607303837
17974,24,3,740.79,24.0,3.0,740.79,4,1,3,413,-0.5691492752840214,-0.3647639351881262,-0.42891452821156895
17976,372,1,353.19,368.80999999999995,1.0,353.19,1,1,2,112,3.4734108045750944,-0.7427443276359943,-0.5690570874296311
17978,365,1,300.91999999999996,365.0,1.0,300.91999999999996,1,1,2,112,3.4287422801579863,-0.7427443276359943,-0.5879560852890947
17979,35,4,757.71,35.0,4.0,757.71,3,1,3,313,-0.44018503156008565,-0.17577373896419216,-0.4227968499299136
17980,165,3,811.45,165.0,3.0,811.45,2,1,3,213,1.0839378488137001,-0.3647639351881262,-0.4033663516523629
17985,22,1,634.95,22.0,1.0,634.95,4,1,3,413,-0.5925973195974642,-0.7427443276359943,-0.46718255831383854
17990,236,3,630.84,236.0,3.0,630.84,1,1,3,113,1.9163434219409219,-0.3647639351881262,-0.46866859009502077
17994,121,4,678.49,121.0,4.0,678.49,2,1,3,213,0.5680808739179574,-0.17577373896419216,-0.45144002212097367
17999,37,2,382.06,37.0,2.0,382.06,3,1,2,312,-0.41673698724664276,-0.5537541314120602,-0.5586187084703291
18001,12,2,417.23,12.0,2.0,417.23,5,1,2,512,-0.7098375411646786,-0.5537541314120602,-0.5459024705763682
18006,23,1,444.68,23.0,1.0,444.68,4,1,2,412,-0.5808732974407428,-0.7427443276359943,-0.5359775137896401
18016,32,5,1483.56,32.0,5.0,1483.56,4,1,4,414,-0.47535709803024995,0.013216457259741913,-0.1603549598152841
18017,81,3,523.0,81.0,3.0,523.0,2,1,3,213,0.09911998764910014,-0.3647639351881262,-0.507659750017817
18022,35,1,668.11,35.0,1.0,668.11,3,1,3,313,-0.44018503156008565,-0.7427443276359943,-0.45519306588950686
18024,152,2,389.78,152.0,2.0,389.78,2,1,2,212,0.9315255607763216,-0.5537541314120602,-0.5558274273630963
18034,21,2,422.88,21.0,2.0,422.88,4,1,2,412,-0.6043213417541856,-0.5537541314120602,-0.5438596288333805
18035,35,3,730.4,35.0,3.0,730.4,3,1,3,313,-0.44018503156008565,-0.3647639351881262,-0.4326711876292048
18036,32,3,405.62,32.0,3.0,405.62,4,1,2,412,-0.47535709803024995,-0.3647639351881262,-0.5501002391845253
18040,19,2,357.20000000000005,19.0,2.0,357.20000000000005,4,1,2,412,-0.6277693860676286,-0.5537541314120602,-0.5676072121394752
18043,24,3,559.51,24.0,3.0,559.51,4,1,3,413,-0.5691492752840214,-0.3647639351881262,-0.4944590151441033
18056,288,1,363.65,288.0,1.0,363.65,1,1,2,112,2.525992574090436,-0.7427443276359943,-0.5652751184682767
18059,23,3,306.46,23.0,3.0,306.46,4,1,2,412,-0.5808732974407428,-0.3647639351881262,-0.5859530156862359
18062,173,3,720.52,173.0,3.0,720.52,2,1,3,213,1.1777300260674717,-0.3647639351881262,-0.4362434489426064
18064,133,2,814.0,133.0,2.0,814.0,2,1,3,213,0.7087691397986144,-0.5537541314120602,-0.4024443611311914
18066,75,1,318.0,75.0,1.0,318.0,2,1,2,212,0.02877585470877156,-0.7427443276359943,-0.5817805566217973
18067,40,1,396.33,40.0,1.0,396.33,3,1,2,312,-0.38156492077647847,-0.7427443276359943,-0.5534591772008716
18071,257,2,453.0,257.0,2.0,453.0,1,1,2,112,2.162547887232072,-0.5537541314120602,-0.5329692937362493
18074,373,1,489.6,368.80999999999995,1.0,489.6,1,1,3,113,3.4734108045750944,-0.7427443276359943,-0.5197360180206119
18078,217,2,336.13,217.0,2.0,336.13,1,1,2,112,1.6935870009632148,-0.5537541314120602,-0.5752253847987233
18080,18,2,1231.5,18.0,2.0,1231.5,4,1,4,414,-0.63949340822435,-0.5537541314120602,-0.25149101109625605
18081,36,3,343.45,36.0,3.0,343.45,3,1,2,312,-0.4284610094033642,-0.3647639351881262,-0.5725787296555958
18082,25,1,703.37,25.0,1.0,703.37,4,1,3,413,-0.5574252531273,-0.7427443276359943,-0.4424442871536224
18085,330,2,689.95,330.0,2.0,689.95,1,1,3,113,3.0184015046727364,-0.5537541314120602,-0.44729648824935603
18095,312,2,580.0500000000001,312.0,2.0,580.0500000000001,1,1,3,113,2.8073691058517505,-0.5537541314120602,-0.48703247188729465
18096,11,3,911.15,11.0,3.0,911.15,5,1,4,514,-0.7215615633214,-0.3647639351881262,-0.3673183300991101
18104,37,1,754.64,37.0,1.0,754.64,3,1,3,313,-0.41673698724664276,-0.7427443276359943,-0.42390685420442203
18106,329,1,430.7,329.0,1.0,430.7,1,1,2,112,3.006677482516015,-0.7427443276359943,-0.5410321912351213
18112,12,2,352.69,12.0,2.0,352.69,5,1,2,512,-0.7098375411646786,-0.5537541314120602,-0.5692378698847628
18116,67,8,1418.03,67.0,8.0,1418.03,3,2,4,324,-0.06501632254499988,0.5801870459315441,-0.18404830838483935
18117,25,1,320.72,25.0,1.0,320.72,4,1,2,412,-0.5574252531273,-0.7427443276359943,-0.580797100065881
18121,149,2,673.1,149.0,2.0,673.1,2,1,3,213,0.8963534943061574,-0.5537541314120602,-0.453388856987293
18123,24,2,589.4399999999999,24.0,2.0,589.4399999999999,4,1,3,413,-0.5691492752840214,-0.5537541314120602,-0.48363737737992213
18125,29,4,1142.99,29.0,4.0,1142.99,4,1,4,414,-0.5105291645004142,-0.17577373896419216,-0.2834931213036624
18127,19,3,348.73,19.0,3.0,348.73,4,1,2,412,-0.6277693860676286,-0.3647639351881262,-0.5706696669294055
18130,15,3,1059.39,15.0,3.0,1059.39,4,1,4,414,-0.6746654746945142,-0.3647639351881262,-0.3137199478016757
18133,212,1,931.4999999999999,212.0,1.0,931.4999999999999,1,1,4,114,1.6349668901796075,-0.7427443276359943,-0.35996048417525156
18135,29,5,681.9100000000001,29.0,5.0,681.9100000000001,4,1,3,413,-0.5105291645004142,0.013216457259741913,-0.4502034701278731
18136,63,3,784.33,63.0,3.0,784.33,3,1,3,313,-0.11191241117188559,-0.3647639351881262,-0.4131719920187041
18142,157,2,1019.52,157.0,2.0,1019.52,2,1,4,214,0.9901456715599288,-0.5537541314120602,-0.3281355407738743
18143,116,2,1000.16,116.0,2.0,1000.16,2,1,4,214,0.5094607631343502,-0.5537541314120602,-0.33513543743657215
18149,50,3,612.0799999999999,50.0,3.0,612.0799999999999,3,1,3,313,-0.26432469920926416,-0.3647639351881262,-0.4754515478115607
18150,32,3,566.58,32.0,3.0,566.58,4,1,3,413,-0.47535709803024995,-0.3647639351881262,-0.49190275122854166
18151,134,2,653.35,134.0,2.0,653.35,2,1,3,213,0.7204931619553359,-0.5537541314120602,-0.4605297639649935
18154,3,2,399.19,3.0,2.0,399.19,5,1,2,512,-0.8153537405751714,-0.5537541314120602,-0.5524251015575184
18155,75,3,371.62,75.0,3.0,371.62,2,1,2,212,0.02877585470877156,-0.3647639351881262,-0.5623934461334782
18156,12,2,734.94,12.0,2.0,734.94,5,1,3,513,-0.7098375411646786,-0.5537541314120602,-0.43102968293660937
18158,9,2,453.4,9.0,2.0,453.4,5,1,2,512,-0.7450096076348428,-0.5537541314120602,-0.532824667772144
18159,301,1,530.15,301.0,1.0,530.15,1,1,3,113,2.678404862127815,-0.7427443276359943,-0.5050745609094343
18160,57,2,638.0600000000001,57.0,2.0,638.0600000000001,3,1,3,313,-0.18225654411221417,-0.5537541314120602,-0.46605809144291965
18164,37,1,399.65000000000003,37.0,1.0,399.65000000000003,3,1,2,312,-0.41673698724664276,-0.7427443276359943,-0.5522587816987973
18165,177,1,302.46000000000004,177.0,1.0,302.46000000000004,2,1,2,212,1.2246261146943573,-0.7427443276359943,-0.5873992753272892
18167,23,3,1384.8600000000001,23.0,3.0,1384.8600000000001,4,1,4,414,-0.5808732974407428,-0.3647639351881262,-0.19604141645827355
