CustomerID,Recency,Frequency,Monetary,Recency_capped,Frequency_capped,Monetary_capped,R_Score,F_Score,M_Score,RFM_Score,Recency_scaled,Frequency_scaled,Monetary_scaled
17514,128,1,208.65,128.0,1.0,208.65,2,1,1,211,0.3646090712626612,-0.6229347739241279,-0.5102967345542163
17515,31,4,639.02,31.0,4.0,639.02,4,1,3,413,-0.6083274409986019,-0.004713927525240807,-0.341303327905806
17516,15,5,768.08,15.0,5.0,768.08,4,1,3,413,-0.768811814155099,0.20135968794105488,-0.2906253320835046
17517,308,1,153.94,308.0,1.0,153.94,1,1,1,111,2.1700582692732526,-0.6229347739241279,-0.5317797126375737
17519,17,6,1844.02,17.0,6.0,1844.02,4,1,4,414,-0.7487512675105369,0.40743330340735057,0.13186407458817465
17520,53,1,546.81,53.0,1.0,546.81,3,1,3,313,-0.38766142790841857,-0.6229347739241279,-0.3775114326227935
17521,29,3,723.2099999999999,29.0,3.0,723.2099999999999,4,1,3,413,-0.6283879876431641,-0.21078754299153651,-0.30824443693819753
17522,1,5,1070.71,1.0,5.0,1070.71,5,1,4,514,-0.9092356406670339,0.20135968794105488,-0.17179159679989187
17523,11,4,652.74,11.0,4.0,652.74,5,1,3,513,-0.8089329074442232,-0.004713927525240807,-0.3359158949081152
17524,361,1,145.0,361.0,1.0,145.0,1,1,1,111,2.701662755354149,-0.6229347739241279,-0.5352901828270311
17525,359,1,422.70000000000005,359.0,1.0,422.70000000000005,1,1,2,112,2.6816022087095868,-0.6229347739241279,-0.4262457117294557
17526,4,4,1195.8999999999999,4.0,4.0,1195.8999999999999,5,1,4,514,-0.8791448207001907,-0.004713927525240807,-0.12263323404618119
17527,53,4,939.37,53.0,4.0,939.37,3,1,4,314,-0.38766142790841857,-0.004713927525240807,-0.22336488032151794
17528,1,8,3628.5,1.0,8.0,3628.5,5,2,5,525,-0.9092356406670339,0.8195805343399419,0.8325759139263145
17530,1,10,2385.0,1.0,10.0,2385.0,5,2,5,525,-0.9092356406670339,1.2317277652725334,0.34429071475514034
17531,190,1,296.7,190.0,1.0,296.7,1,1,2,112,0.9864860172440871,-0.6229347739241279,-0.4757221372184528
17534,53,1,223.36,53.0,1.0,223.36,3,1,1,311,-0.38766142790841857,-0.6229347739241279,-0.5045205582133977
17535,280,1,164.4,280.0,1.0,164.4,1,1,1,111,1.8892106162493827,-0.6229347739241279,-0.5276723839818998
17536,177,1,76.5,177.0,1.0,76.5,2,1,1,211,0.8560924640544333,-0.6229347739241279,-0.5621880808111288
17537,29,2,897.62,29.0,2.0,897.62,4,1,3,413,-0.6283879876431641,-0.4168611584578322,-0.23975885464029278
17538,25,1,98.42,25.0,1.0,98.42,4,1,1,411,-0.6685090809322883,-0.6229347739241279,-0.5535807534562175
17540,24,2,578.9,24.0,2.0,578.9,4,1,3,413,-0.6785393542545695,-0.4168611584578322,-0.36491065092484176
17542,269,1,170.75,269.0,1.0,170.75,1,1,1,111,1.778877609704291,-0.6229347739241279,-0.5251789292052718
17545,43,3,645.96,43.0,3.0,645.96,3,1,3,313,-0.4879641611312292,-0.21078754299153651,-0.3385781978034755
17548,233,1,103.3,233.0,1.0,103.3,1,1,1,111,1.4177877701021728,-0.6229347739241279,-0.5516645236436278
17549,23,2,148.86,23.0,2.0,148.86,4,1,1,411,-0.6885696275768505,-0.4168611584578322,-0.5337744764588762
17550,197,3,267.16,197.0,3.0,267.16,1,1,2,112,1.0566979305000546,-0.21078754299153651,-0.4873216103053177
17551,359,1,306.84,359.0,1.0,306.84,1,1,2,112,2.6816022087095868,-0.6229347739241279,-0.4717404629767193
17552,60,4,930.41,60.0,4.0,930.41,3,1,4,314,-0.31744951465245114,-0.004713927525240807,-0.22688320391184666
17553,129,1,1487.6,129.0,1.0,1487.6,2,1,4,214,0.37463934458494225,-0.6229347739241279,-0.008091382338717147
17554,1,5,1952.45,1.0,5.0,1952.45,5,1,4,514,-0.9092356406670339,0.20135968794105488,0.17444128741176165
17555,19,2,483.26,19.0,2.0,483.26,4,1,3,413,-0.7286907208659748,-0.4168611584578322,-0.40246561389125196
17556,205,1,157.9,205.0,1.0,157.9,1,1,1,111,1.1369401170783031,-0.6229347739241279,-0.5302247392650623
17557,14,3,541.46,14.0,3.0,541.46,4,1,3,413,-0.77884208747738,-0.21078754299153651,-0.37961221735585804
17560,94,4,854.95,94.0,4.0,854.95,2,1,3,213,0.023579778305105038,-0.004713927525240807,-0.256514085399146
17561,19,1,167.62,19.0,1.0,167.62,4,1,1,411,-0.7286907208659748,-0.6229347739241279,-0.5264079864416255
17562,14,7,1122.38,14.0,7.0,1122.38,4,2,4,424,-0.77884208747738,0.6135069188736463,-0.15150233564896737
17564,24,3,454.01,24.0,3.0,454.01,4,1,2,412,-0.6785393542545695,-0.21078754299153651,-0.41395121266548346
17566,8,2,901.21,8.0,2.0,901.21,5,1,4,514,-0.8390237274110665,-0.4168611584578322,-0.23834916918389992
17567,7,8,4331.48,7.0,8.0,4331.48,5,2,5,525,-0.8490540007333475,0.8195805343399419,1.108615101150562
17569,332,1,344.14,332.0,1.0,344.14,1,1,2,112,2.410784829007998,-0.6229347739241279,-0.4570938703518018
17571,50,4,1498.51,50.0,4.0,1498.51,3,1,4,314,-0.4177522478752618,-0.004713927525240807,-0.0038073521634396632
17572,71,4,226.75000000000003,71.0,4.0,226.75000000000003,3,1,1,311,-0.20711650810735943,-0.004713927525240807,-0.5031894067657176
17573,29,3,380.6,29.0,3.0,380.6,4,1,2,412,-0.6283879876431641,-0.21078754299153651,-0.4427771205634777
17574,242,1,185.65,242.0,1.0,185.65,1,1,1,111,1.5080602300027024,-0.6229347739241279,-0.5193281455561761
17576,8,19,3622.68,8.0,19.0,3622.68,5,4,5,545,-0.8390237274110665,3.086390304469195,0.8302905742727752
17578,218,1,143.45999999999998,218.0,1.0,143.45999999999998,1,1,1,111,1.267333670267957,-0.6229347739241279,-0.5358948946941189
17579,4,3,448.90000000000003,4.0,3.0,448.90000000000003,5,1,2,512,-0.8791448207001907,-0.21078754299153651,-0.41595775658809275
17580,252,3,215.72,252.0,3.0,215.72,1,1,1,111,1.608362963225513,-0.21078754299153651,-0.5075205573462226
17581,0,25,11045.04,0.0,25.0,11045.04,5,5,5,555,-0.9192659139893149,4.322831997266969,3.7448289988165286
17582,236,1,175.27,236.0,1.0,175.27,1,1,1,111,1.4478785900690159,-0.6229347739241279,-0.523404060608365
17584,7,2,1242.3,7.0,2.0,1242.3,5,1,4,514,-0.8490540007333475,-0.4168611584578322,-0.10441334402483618
17585,109,4,1133.07,109.0,4.0,1133.07,2,1,4,214,0.174033878139321,-0.004713927525240807,-0.14730469288327394
17588,100,3,1240.2,100.0,3.0,1240.2,2,1,4,214,0.08376141823879142,-0.21078754299153651,-0.10523795111631942
17589,60,4,2404.17,60.0,4.0,2404.17,3,1,5,315,-0.31744951465245114,-0.004713927525240807,0.35181819949025206
17590,2,3,1479.22,2.0,3.0,1479.22,5,1,4,514,-0.8992053673447528,-0.21078754299153651,-0.011381957303778974
17591,73,7,2225.9700000000003,73.0,7.0,2225.9700000000003,2,2,5,225,-0.1870559614627973,0.6135069188736463,0.2818443977272419
17593,3,5,3927.34,3.0,5.0,3927.34,5,1,5,515,-0.8891750940224717,0.20135968794105488,0.9499214297448217
17594,85,2,993.18,85.0,2.0,993.18,2,1,4,214,-0.06669268159542453,-0.4168611584578322,-0.2022353052773677
17595,12,2,388.79,12.0,2.0,388.79,5,1,2,512,-0.7989026341219422,-0.4168611584578322,-0.43956115290669295
17596,23,7,2827.93,23.0,7.0,2827.93,4,2,5,425,-0.6885696275768505,0.6135069188736463,0.5182160571507077
17597,213,1,2044.3700000000001,213.0,1.0,2044.3700000000001,1,1,5,115,1.2171823036565517,-0.6229347739241279,0.2105355178161158
17600,17,1,161.67000000000002,17.0,1.0,161.67000000000002,4,1,1,411,-0.7487512675105369,-0.6229347739241279,-0.5287443732008281
17601,239,1,116.00999999999999,239.0,1.0,116.00999999999999,1,1,1,111,1.4779694100358591,-0.6229347739241279,-0.5466736873899362
17602,2,6,5102.97,2.0,6.0,5102.97,5,1,5,515,-0.8992053673447528,0.40743330340735057,1.4115561130593433
17603,78,1,394.72,78.0,1.0,394.72,2,1,2,212,-0.13690459485139198,-0.6229347739241279,-0.43723261954836157
17604,217,2,309.36,217.0,2.0,309.36,1,1,2,112,1.257303396945676,-0.4168611584578322,-0.47075093446693933
17608,33,2,193.42,33.0,2.0,193.42,3,1,1,311,-0.5882668943540399,-0.4168611584578322,-0.516277099317688
17609,40,5,1112.22,40.0,5.0,1112.22,3,1,4,314,-0.5180549810980724,0.20135968794105488,-0.15549186329157225
17611,7,15,3984.22,7.0,15.0,3984.22,5,3,5,535,-0.8490540007333475,2.262095842604012,0.972256501822712
17612,53,6,2048.45,53.0,6.0,2048.45,3,1,5,315,-0.38766142790841857,0.40743330340735057,0.21213761159385464
17613,22,14,4559.150000000001,22.0,14.0,4559.150000000001,4,3,5,435,-0.6985999008991315,2.056022227137716,1.1980142899686574
17614,57,1,390.07,57.0,1.0,390.07,3,1,2,312,-0.3475403346192943,-0.6229347739241279,-0.43905853525093175
17615,130,3,329.6,130.0,3.0,329.6,2,1,2,212,0.3846696179072233,-0.21078754299153651,-0.46280329278521465
17616,173,3,571.1999999999999,173.0,3.0,571.1999999999999,2,1,3,213,0.815971370765309,-0.21078754299153651,-0.3679342102602805
17618,5,3,971.58,5.0,3.0,971.58,5,1,4,514,-0.8691145473779096,-0.21078754299153651,-0.2107169782183386
17619,312,1,218.52,312.0,1.0,218.52,1,1,1,111,2.2101793625623767,-0.6229347739241279,-0.5064210812242449
17620,59,1,81.44,59.0,1.0,81.44,3,1,1,311,-0.3274797879747322,-0.6229347739241279,-0.5602482907959252
17621,21,3,1379.9,21.0,3.0,1379.9,4,1,4,414,-0.7086301742214126,-0.21078754299153651,-0.05038194603050273
17623,32,1,527.0500000000001,32.0,1.0,527.0500000000001,4,1,3,413,-0.5982971676763209,-0.6229347739241279,-0.38527059268360764
17624,14,2,843.48,14.0,2.0,843.48,4,1,3,413,-0.77884208747738,-0.4168611584578322,-0.26101801079881903
17625,18,4,2047.0,18.0,4.0,2047.0,4,1,5,415,-0.7387209941882558,-0.004713927525240807,0.2115682400306877
17628,81,1,75.75,81.0,1.0,75.75,2,1,1,211,-0.10681377488454878,-0.6229347739241279,-0.5624825833438014
17629,5,8,1814.12,5.0,8.0,1814.12,5,2,4,524,-0.8691145473779096,0.8195805343399419,0.12012324028562688
17630,169,2,503.59999999999997,169.0,2.0,503.59999999999997,2,1,3,213,0.7758502774761848,-0.4168611584578322,-0.39447870520517103
17631,1,3,528.33,1.0,3.0,528.33,5,1,3,513,-0.9092356406670339,-0.21078754299153651,-0.3847679750278464
17633,31,4,1324.84,31.0,4.0,1324.84,4,1,4,414,-0.6083274409986019,-0.004713927525240807,-0.07200235862910742
17634,36,9,2361.9700000000003,36.0,9.0,2361.9700000000003,3,2,5,325,-0.5581760743871966,1.0256541498062377,0.33524752365187377
17636,19,1,285.56,19.0,1.0,285.56,4,1,2,412,-0.7286907208659748,-0.6229347739241279,-0.4800964815037499
17637,31,2,547.0600000000001,31.0,2.0,547.0600000000001,4,1,3,413,-0.6083274409986019,-0.4168611584578322,-0.3774132651119026
17639,276,1,108.5,276.0,1.0,108.5,1,1,1,111,1.8490895229602584,-0.6229347739241279,-0.5496226394170978
17640,86,1,621.66,86.0,1.0,621.66,2,1,3,213,-0.05666240827314347,-0.6229347739241279,-0.34812007986206783
17642,119,2,712.29,119.0,2.0,712.29,2,1,3,213,0.2743366113621316,-0.4168611584578322,-0.3125323938139106
17643,373,1,101.55,368.80999999999995,1.0,101.55,1,1,1,111,2.7799991900011634,-0.6229347739241279,-0.5523516962198639
17644,1,11,2895.64,1.0,11.0,2895.64,5,2,5,525,-0.9092356406670339,1.437801380738829,0.5448037458003903
17646,219,3,1008.39,219.0,3.0,1008.39,1,1,4,114,1.277363943590238,-0.21078754299153651,-0.1962627939147673
17647,65,1,133.06,65.0,1.0,133.06,3,1,1,311,-0.2672981480410458,-0.6229347739241279,-0.539978663147179
17648,60,4,1797.5,60.0,4.0,1797.5,3,1,4,314,-0.31744951465245114,-0.004713927525240807,0.11359706416160206
17649,138,1,868.49,138.0,1.0,868.49,2,1,3,213,0.4649118044854718,-0.6229347739241279,-0.25119733300929664
17650,21,1,166.08,21.0,1.0,166.08,4,1,1,411,-0.7086301742214126,-0.6229347739241279,-0.5270126983087132
17651,11,10,3945.0,11.0,10.0,3945.0,5,2,5,525,-0.8089329074442232,1.2317277652725334,0.9568559827141525
17652,25,12,4867.72,25.0,12.0,4867.72,4,2,5,425,-0.6685090809322883,1.6438749962051247,1.3191804853110372
17653,36,4,1207.56,36.0,4.0,1207.56,3,1,4,314,-0.5581760743871966,-0.004713927525240807,-0.11805470133823111
17654,277,1,117.55,277.0,1.0,117.55,1,1,1,111,1.8591197962825394,-0.6229347739241279,-0.5460689755228484
17655,10,7,2638.94,10.0,7.0,2638.94,5,2,5,525,-0.8189631807665043,0.6135069188736463,0.44400534561764776
17656,73,5,1674.69,73.0,5.0,1674.69,2,1,4,214,-0.1870559614627973,0.20135968794105488,0.06537325611157241
17658,25,2,595.42,25.0,2.0,595.42,4,1,3,413,-0.6685090809322883,-0.4168611584578322,-0.3584237418051733
17659,17,12,2999.46,17.0,12.0,2999.46,4,2,5,425,-0.7487512675105369,1.6438749962051247,0.5855707497231498
17660,141,1,196.0,141.0,1.0,196.0,2,1,1,211,0.495002624452315,-0.6229347739241279,-0.5152640106052943
17663,25,7,1802.91,25.0,7.0,1802.91,4,2,4,424,-0.6685090809322883,0.6135069188736463,0.11572140909728046
17664,18,2,604.64,18.0,2.0,604.64,4,1,3,413,-0.7387209941882558,-0.4168611584578322,-0.35480332400351805
17666,3,2,728.16,3.0,2.0,728.16,5,1,3,513,-0.8891750940224717,-0.4168611584578322,-0.30630072022255833
17667,66,5,2055.51,66.0,5.0,2055.51,3,1,5,315,-0.2572678747187647,0.20135968794105488,0.21490986210141289
17668,1,2,347.75,1.0,2.0,347.75,5,1,2,512,-0.9092356406670339,-0.4168611584578322,-0.45567633149453773
17669,42,7,3406.7200000000003,42.0,7.0,3406.7200000000003,3,2,5,325,-0.49799443445351027,0.6135069188736463,0.7454895516648085
17670,227,1,205.7,227.0,1.0,205.7,1,1,1,111,1.3576061301684863,-0.6229347739241279,-0.5114551111827286
17671,15,4,1572.71,15.0,4.0,1572.71,4,1,4,414,-0.768811814155099,-0.004713927525240807,0.025328765068969784
17672,50,2,3178.17,50.0,2.0,3178.17,3,1,5,315,-0.4177522478752618,-0.4168611584578322,0.6557448132083774
17673,1,6,1629.12,1.0,6.0,1629.12,5,1,4,514,-0.9092356406670339,0.40743330340735057,0.04747928222638504
17674,74,2,551.04,74.0,2.0,551.04,2,1,3,213,-0.17702568814051622,-0.4168611584578322,-0.37585043833852005
17675,1,31,20374.28,1.0,29.809999999999945,17281.158099999997,5,5,5,555,-0.9092356406670339,5.31404608765984,6.193565764810467
17676,4,6,1387.68,4.0,6.0,1387.68,5,1,4,514,-0.8791448207001907,0.40743330340735057,-0.04732697309157895
17677,1,30,16363.23,1.0,29.809999999999945,16363.23,5,5,5,555,-0.9092356406670339,5.31404608765984,5.833122897795335
17678,263,1,298.11,263.0,1.0,298.11,1,1,2,112,1.7186959697706046,-0.6229347739241279,-0.47516847245702837
17679,52,2,1992.1100000000001,52.0,2.0,1992.1100000000001,3,1,5,315,-0.39769170123069963,-0.4168611584578322,0.1900145813394889
17680,23,1,184.4,23.0,1.0,184.4,4,1,1,411,-0.6885696275768505,-0.6229347739241279,-0.5198189831106305
17682,10,6,2474.33,10.0,6.0,2474.33,5,1,5,515,-0.8189631807665043,0.40743330340735057,0.37936792974666506
17684,43,1,239.41,43.0,1.0,239.41,3,1,1,311,-0.4879641611312292,-0.6229347739241279,-0.49821820401420397
17685,16,7,3191.53,16.0,7.0,3191.53,4,2,5,425,-0.7587815408328179,0.6135069188736463,0.6609908849903854
17686,7,7,5739.46,7.0,7.0,5739.46,5,2,5,525,-0.8490540007333475,0.6135069188736463,1.6614866690870558
17690,30,15,4757.95,30.0,15.0,4757.95,4,3,5,435,-0.618357714320883,2.262095842604012,1.276077094629075
17691,358,2,290.40000000000003,358.0,2.0,290.40000000000003,1,1,2,112,2.6715719353873055,-0.4168611584578322,-0.47819595849290264
17692,127,4,740.9399999999999,127.0,4.0,740.9399999999999,2,1,3,213,0.35457879794038016,-0.004713927525240807,-0.3012823970658172
17693,137,1,200.47,137.0,1.0,200.47,2,1,1,211,0.4548815311631908,-0.6229347739241279,-0.5135087755105655
17694,141,1,283.12,141.0,1.0,283.12,2,1,2,212,0.495002624452315,-0.6229347739241279,-0.4810545964100447
17695,131,2,765.34,131.0,2.0,765.34,2,1,3,213,0.3946998912295044,-0.4168611584578322,-0.2917012480028685
17696,38,8,2285.71,38.0,8.0,2285.71,3,2,5,325,-0.5381155277426345,0.8195805343399419,0.3053025061297235
17697,236,1,338.95,236.0,1.0,338.95,1,1,2,112,1.4478785900690159,-0.6229347739241279,-0.45913182787789625
17698,260,1,154.95,260.0,1.0,154.95,1,1,1,111,1.6886051498037615,-0.6229347739241279,-0.5313831158935746
17700,16,4,2534.64,16.0,4.0,2534.64,4,1,5,415,-0.7587815408328179,-0.004713927525240807,0.40304986007397786
17701,252,1,417.95,252.0,1.0,417.95,1,1,2,112,1.608362963225513,-0.6229347739241279,-0.42811089443638217
17702,30,4,1824.37,30.0,4.0,1824.37,4,1,4,414,-0.618357714320883,-0.004713927525240807,0.12414810823215244
17703,35,3,798.74,35.0,3.0,798.74,3,1,3,313,-0.5682063477094778,-0.21078754299153651,-0.2785860685478487
17704,168,2,885.19,168.0,2.0,885.19,2,1,3,213,0.7658200041539037,-0.4168611584578322,-0.2446397432817867
17705,3,9,1823.52,3.0,9.0,1823.52,5,2,4,524,-0.8891750940224717,1.0256541498062377,0.12381433869512352
17706,4,17,10504.49,4.0,17.0,10504.49,5,3,5,535,-0.8791448207001907,2.6742430735366036,3.532571206768295
17707,185,2,152.4,185.0,2.0,152.4,1,1,1,111,0.9363346506326818,-0.4168611584578322,-0.5323844245046614
17708,187,2,267.08,187.0,2.0,267.08,1,1,2,112,0.956395197277244,-0.4168611584578322,-0.4873530239088028
17709,169,1,137.45,169.0,1.0,137.45,2,1,1,211,0.7758502774761848,-0.6229347739241279,-0.5382548416559353
17711,10,2,385.1,10.0,2.0,385.1,5,1,2,512,-0.8189631807665043,-0.4168611584578322,-0.44101010536744206
17712,44,1,522.91,44.0,1.0,522.91,3,1,3,313,-0.47793388780894813,-0.6229347739241279,-0.38689624666396044
17714,320,1,153.0,320.0,1.0,153.0,1,1,1,111,2.2904215491406252,-0.6229347739241279,-0.5321488224785234
17715,200,1,326.4,200.0,1.0,326.4,1,1,2,112,1.0867887504668978,-0.6229347739241279,-0.46405983692461783
17716,22,11,5655.99,22.0,11.0,5655.99,4,2,5,425,-0.6985999008991315,1.437801380738829,1.628710500550813
17718,232,1,139.35,232.0,1.0,139.35,1,1,1,111,1.4077574967798916,-0.6229347739241279,-0.5375087685731648
17719,37,15,5396.04,37.0,15.0,5396.04,3,3,5,335,-0.5481458010649156,2.262095842604012,1.5266359227264892
17720,26,4,1195.94,26.0,4.0,1195.94,4,1,4,414,-0.6584788076100073,-0.004713927525240807,-0.12261752724443858
17722,96,4,2424.04,96.0,4.0,2424.04,2,1,5,215,0.043640324949667166,-0.004713927525240807,0.3596205532558582
17723,127,6,3276.4000000000005,127.0,6.0,3276.4000000000005,2,1,5,215,0.35457879794038016,0.40743330340735057,0.6943167915876172
17724,71,3,1033.0,71.0,3.0,1033.0,3,1,4,314,-0.20711650810735943,-0.21078754299153651,-0.1865991841426703
17725,16,11,3439.08,16.0,11.0,3439.08,4,2,5,425,-0.7587815408328179,1.437801380738829,0.7581963542745221
17727,15,1,1060.25,15.0,1.0,1060.25,4,1,4,414,-0.768811814155099,-0.6229347739241279,-0.17589892545556576
17728,3,3,2876.01,3.0,3.0,2876.01,5,1,5,515,-0.8891750940224717,-0.21078754299153651,0.5370956328452395
17730,3,13,5298.4800000000005,3.0,13.0,5298.4800000000005,5,3,5,535,-0.8891750940224717,1.8499486116714206,1.4883270332764373
17731,79,4,1240.11,79.0,4.0,1240.11,2,1,4,214,-0.1268743215291109,-0.004713927525240807,-0.1052732914202402
17732,372,1,303.97,368.80999999999995,1.0,303.97,1,1,2,112,2.7799991900011634,-0.6229347739241279,-0.4728674260017464
17733,38,2,692.19,38.0,2.0,692.19,3,1,3,313,-0.5381155277426345,-0.4168611584578322,-0.3204250616895363
17734,53,3,700.63,53.0,3.0,700.63,3,1,3,313,-0.38766142790841857,-0.21078754299153651,-0.3171109265218606
17735,2,19,13110.02,2.0,19.0,13110.02,5,4,5,545,-0.8992053673447528,3.086390304469195,4.555684785374222
17736,9,3,377.44,9.0,3.0,377.44,5,1,2,512,-0.8289934540887853,-0.21078754299153651,-0.4440179579011383
17737,9,2,168.24,9.0,2.0,168.24,5,1,1,511,-0.8289934540887853,-0.4168611584578322,-0.5261645310146161
17738,19,4,1879.05,19.0,4.0,1879.05,4,1,4,414,-0.7286907208659748,-0.004713927525240807,0.14561930621420296
17739,11,7,2791.35,11.0,7.0,2791.35,5,2,5,525,-0.8089329074442232,0.6135069188736463,0.5038521869571561
17742,113,2,355.11,113.0,2.0,355.11,2,1,2,212,0.21415497142844525,-0.4168611584578322,-0.45278627997391063
17744,3,6,2322.4,3.0,6.0,2322.4,5,1,5,515,-0.8891750940224717,0.40743330340735057,0.3197095700280672
17746,240,1,110.25,240.0,1.0,110.25,1,1,1,111,1.4879996833581401,-0.6229347739241279,-0.5489354668408617
17747,112,1,71.4,112.0,1.0,71.4,2,1,1,211,0.20412469810616418,-0.6229347739241279,-0.5641906980333025
17749,178,2,674.52,178.0,2.0,674.52,2,1,3,213,0.8661227373767144,-0.4168611584578322,-0.32736354135930285
17750,5,9,1797.57,5.0,9.0,1797.57,5,2,4,524,-0.8691145473779096,1.0256541498062377,0.11362455106465148
17752,359,1,80.64,359.0,1.0,80.64,1,1,1,111,2.6816022087095868,-0.6229347739241279,-0.560562426830776
17754,0,5,1772.26,0.0,5.0,1772.26,5,1,4,514,-0.9192659139893149,0.20135968794105488,0.10368607226206009
17757,1,30,5605.29,1.0,29.809999999999945,5605.29,5,5,5,555,-0.9092356406670339,5.31404608765984,1.608802129342145
17758,19,8,3456.7000000000003,19.0,8.0,3456.7000000000003,4,2,5,425,-0.7286907208659748,0.8195805343399419,0.7651152004421107
17759,17,3,834.99,17.0,3.0,834.99,4,1,3,413,-0.7487512675105369,-0.21078754299153651,-0.2643517794686729
17760,21,2,287.59,21.0,2.0,287.59,4,1,2,412,-0.7086301742214126,-0.4168611584578322,-0.4792993613153161
17761,32,1,712.78,32.0,1.0,712.78,4,1,3,413,-0.5982971676763209,-0.6229347739241279,-0.3123399854925645
17763,263,1,15.0,263.0,1.0,15.0,1,1,1,111,1.7186959697706046,-0.6229347739241279,-0.5863372884902822
17764,50,2,818.8199999999999,50.0,2.0,818.8199999999999,3,1,3,313,-0.4177522478752618,-0.4168611584578322,-0.2707012540730942
17765,158,3,371.88,158.0,3.0,371.88,2,1,2,212,0.6655172709310931,-0.21078754299153651,-0.4462012033433512
17767,15,1,271.2,15.0,1.0,271.2,4,1,2,412,-0.768811814155099,-0.6229347739241279,-0.4857352233293213
17768,8,3,2273.1800000000003,8.0,3.0,2273.1800000000003,5,1,5,515,-0.8390237274110665,-0.21078754299153651,0.3003823504838733
17769,12,10,3997.98,12.0,10.0,3997.98,5,2,5,525,-0.7989026341219422,1.2317277652725334,0.9776596416221454
17770,198,5,1143.27,198.0,5.0,1143.27,1,1,4,114,1.0667282038223356,0.20135968794105488,-0.14329945843892655
