transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0008194,C14366,"Isomil Soy Infant Milk Substitute - Lactose Free, Upto 24 months",Baby Care,Similac,2024-05-23,1,530.0,530.0
T0008195,C14366,Wonder Pants - Extra Small Size,Baby Care,Huggies,2024-03-02,3,1051.34,3154.0199999999995
T0008196,C14366,Organic Bamboo Based Wipes,Baby Care,Mamaearth,2024-02-15,1,198.0,198.0
T0008197,C14366,Extra Moisturizing Baby Soap,Baby Care,Himalaya,2024-02-15,1,384.0,384.0
T0008198,C14366,Fruit & Food Nibbler With Silicone Sack - Green,Baby Care,Mee Mee,2024-03-15,3,229.0,687.0
T0008199,C14366,Cooling Teether - Square,Baby Care,Pigeon Baby,2024-03-08,2,279.0,558.0
T0008200,C14366,"Premium Soft Diaper Pants - Large, Monthly Pack",Baby Care,Huggies,2024-04-02,1,1799.25,1799.25
T0008201,C14366,Babycare - Gift Pack,Baby Care,Himalaya Baby,2024-03-01,1,690.0,690.0
T0008202,C14366,Baby Happy Two-Layer Universal Tissues,Baby Care,Bella,2024-02-10,1,417.0,417.0
T0008203,C14366,Mild Baby Shampoo 500 ml + Nourishing Baby Wellness Soap 100 g,Baby Care,Mee Mee,2024-02-11,2,318.1,636.2
T0008204,C14366,Premium Care Medium Monthly Box Pack - 108 Diaper Pants,Baby Care,Pampers ,2024-04-16,2,1540.0,3080.0
T0008205,C14366,"Wonder Pants - Large, Combo",Baby Care,Huggies,2024-01-15,1,1188.3,1188.3
T0008206,C14366,Baby Lotion - Milk & Rice,Baby Care,Johnson's baby,2024-01-08,1,175.0,175.0
T0008207,C14366,"Perfumed Water - Sweet, Natural Sensation",Baby Care,Chicco,2024-06-13,1,699.0,699.0
T0008208,C14367,Toothbrush - Junior,Baby Care,Patanjali,2024-05-22,1,15.0,15.0
T0008209,C14367,"Baby Miracle 400 ml Sipper Cup - 18 m+, Purple",Baby Care,Munchkin,2024-04-05,1,699.0,699.0
T0008210,C14367,"Soapy Stories Finger Puppet Bath Book - Space, 6 m+",Baby Care,Munchkin,2024-05-10,2,799.0,1598.0
T0008211,C14367,Toothbrush - Junior,Baby Care,Patanjali,2024-06-12,1,15.0,15.0
T0008212,C14367,"Soapy Stories Finger Puppet Bath Book - Ocean, 6 m+",Baby Care,Munchkin,2024-02-07,1,799.0,799.0
T0008213,C14367,Toothbrush - Junior,Baby Care,Patanjali,2024-06-28,2,15.0,30.0
T0008214,C14367,Toothbrush - Junior,Baby Care,Patanjali,2024-03-17,1,15.0,15.0
T0008215,C14368,Silicone Pacifier Step 2 - Caterpillar,Baby Care,Pigeon Baby,2024-03-04,1,249.0,249.0
T0008216,C14368,Baby Cottontouch Newborn Lotion,Baby Care,Johnsons,2024-06-04,3,141.0,423.0
T0008217,C14368,Premium Care XXXL - 23 Diaper Pants,Baby Care,Pampers ,2024-05-10,3,850.26,2550.7799999999997
T0008218,C14368,"Glass Feeding Bottle -  With Added Nipple, Pale Blue, M Size",Baby Care,Pigeon Baby,2024-05-21,1,579.0,579.0
T0008219,C14368,Standard Air Adult Diapers - Medium A'10,Baby Care,Seni,2024-04-05,2,550.0,1100.0
T0008220,C14368,Baby Prickly Heat Powder,Baby Care,Himalaya,2024-03-22,1,140.0,140.0
T0008221,C14368,Shampoo - Gentle Baby,Baby Care,Himalaya Baby,2024-03-15,1,170.0,170.0
T0008222,C14368,Peristaltic Nipple - 'S' Hole,Baby Care,Pigeon Baby,2024-02-21,1,99.0,99.0
T0008223,C14368,Xtra Large New Monthly Box - 112 Diaper Pants,Baby Care,Pampers ,2024-01-28,2,1610.0,3220.0
T0008224,C14369,Active Baby Small (3-8 kg) - 46 Diapers,Baby Care,Pampers ,2024-06-14,2,759.5,1519.0
T0008225,C14369,Baby Prickly Heat Powder,Baby Care,Himalaya,2024-05-11,1,140.0,140.0
T0008226,C14369,"Premium Soft Diaper Pants - Small, Monthly Pack",Baby Care,Huggies,2024-03-09,1,2183.09,2183.09
T0008227,C14369,"Baby Lotion - Mineral Based Sunscreen, 0-5 years",Baby Care,Mamaearth,2024-01-01,1,299.0,299.0
T0008228,C14369,Natural Baby Sunscreen,Baby Care,The Moms Co,2024-05-28,1,474.0,474.0
T0008229,C14369,Baby Lotion -  For Baby's Sensitive Skin With No Harmful Chemicals,Baby Care,Dabur,2024-02-23,1,243.75,243.75
T0008230,C14369,Baby Soap - Extra Moisturizing,Baby Care,Himalaya Baby,2024-03-28,2,50.0,100.0
T0008231,C14369,"Pants - Extra Absorb Diaper For New Born, NB - 1 Size",Baby Care,Mamypoko,2024-02-09,2,299.0,598.0
T0008232,C14369,"Cereal - Ragi, Rice & Mango With Milk",Baby Care,Slurrp Farm,2024-04-13,1,300.0,300.0
T0008233,C14369,Soothing Baby Wipes,Baby Care,Himalaya,2024-04-14,1,79.0,79.0
T0008234,C14370,Baby Happy Two-Layer Universal Tissues,Baby Care,Bella,2024-05-11,1,417.0,417.0
T0008235,C14370,Baby Happy Pants - Large,Baby Care,Bella,2024-06-24,1,649.0,649.0
T0008236,C14371,Baby Cottontouch Newborn Massage Oil,Baby Care,Johnsons,2024-01-07,1,106.25,106.25
T0008237,C14371,Baby Cottontouch Newborn Head-To-Toe Bath,Baby Care,Johnsons,2024-04-06,2,352.75,705.5
T0008238,C14371,Baby Cottontouch Newborn Lotion,Baby Care,Johnsons,2024-04-01,1,141.0,141.0
T0008239,C14371,Baby Cottontouch Newborn Massage Oil,Baby Care,Johnsons,2024-06-03,1,106.25,106.25
T0008240,C14371,Baby Cottontouch Newborn Massage Oil,Baby Care,Johnsons,2024-04-03,1,106.25,106.25
T0008241,C14371,Baby Cottontouch Newborn Cream,Baby Care,Johnsons,2024-03-27,2,90.0,180.0
T0008242,C14371,Baby Fun - Baby Wipes,Baby Care,Freshones,2024-05-02,2,155.0,310.0
T0008243,C14371,Baby Cottontouch Newborn Cream,Baby Care,Johnsons,2024-04-20,1,170.0,170.0
T0008244,C14371,Baby Cottontouch Newborn Lotion,Baby Care,Johnsons,2024-03-22,1,141.0,141.0
T0008245,C14371,Baby Fun - Baby Wipes,Baby Care,Freshones,2024-06-26,1,155.0,155.0
T0008246,C14371,Baby Cottontouch Newborn Head-To-Toe Bath,Baby Care,Johnsons,2024-04-27,1,352.75,352.75
T0008247,C14371,Baby Cottontouch Newborn Head-To-Toe Bath,Baby Care,Johnsons,2024-01-23,1,99.75,99.75
T0008248,C14371,Baby Cottontouch Newborn Lotion,Baby Care,Johnsons,2024-06-21,1,141.0,141.0
T0008249,C14372,Silicone Pacifier Step 2 - Elephant,Baby Care,Pigeon Baby,2024-04-21,1,249.0,249.0
T0008250,C14372,Premium -1 Infant Formula,Baby Care,Dexolac,2024-05-08,1,515.0,515.0
T0008251,C14372,"Premium Soft Diaper Pants - Extra Large, Monthly Pack",Baby Care,Huggies,2024-06-12,1,2183.09,2183.09
T0008252,C14372,Silicone Feeding Nipple/Teat Regular Neck - Size XL,Baby Care,Vauva,2024-03-02,1,150.0,150.0
T0008253,C14372,"Superior Natural Caffeine Capsules - Vegetarian, Calorie Burner",Baby Care,BTN Sports,2024-06-17,1,750.0,750.0
T0008254,C14372,Toothbrush - Junior,Baby Care,Patanjali,2024-02-10,1,15.0,15.0
T0008255,C14372,Natural Baby Bath & Lotion Bundle,Baby Care,The Moms Co,2024-01-07,1,450.0,450.0
T0008256,C14372,Baby Laundry Detergent,Baby Care,Mee Mee,2024-02-09,2,679.15,1358.3
T0008257,C14372,Baby Soap,Baby Care,Johnson's baby,2024-02-20,1,270.0,270.0
T0008258,C14372,Diaper Pants - XX-Large,Baby Care,Pampers ,2024-03-21,1,195.02,195.02
T0008259,C14372,Toothbrush - Junior,Baby Care,Patanjali,2024-03-13,1,15.0,15.0
T0008260,C14372,"Wonder Pants - Large, Combo",Baby Care,Huggies,2024-01-24,2,1188.3,2376.6
T0008261,C14372,Standard Large - 34 Diaper Pants,Baby Care,Mamypoko,2024-03-08,2,328.0,656.0
T0008262,C14372,Moisture Rich Rose Soap - For Moms,Baby Care,Himalaya,2024-04-07,2,70.0,140.0
T0008263,C14372,"Feeding Bottle - Premium Glass, Pink",Baby Care,Mee Mee,2024-05-14,1,299.0,299.0
T0008264,C14372,Baby Wet Wipes,Baby Care,Canopus,2024-06-23,1,75.0,75.0
T0008265,C14372,Organic Bamboo Based Wipes,Baby Care,Mamaearth,2024-03-28,1,198.0,198.0
T0008266,C14372,Easy Grip 360-Degree Trainer Sipper Cup - Blue,Baby Care,Mee Mee,2024-01-16,1,399.0,399.0
T0008267,C14372,Premium - 3 Follow-Up Formula,Baby Care,Dexolac,2024-06-18,1,595.0,595.0
T0008268,C14372,Standard Large - 34 Diaper Pants,Baby Care,Mamypoko,2024-02-18,2,328.0,656.0
T0008269,C14373,Center Straw Cup,Baby Care,Vauva,2024-05-30,1,185.0,185.0
T0008270,C14373,Natural Nipple Butter For Breastfeeding Moms,Baby Care,The Moms Co,2024-03-22,1,299.0,299.0
T0008271,C14373,Fruit & Food Nibbler With Silicone Sack - Green,Baby Care,Mee Mee,2024-05-02,1,229.0,229.0
T0008272,C14373,Infant Formula Baby Food Powder - Stage 1,Baby Care,Enfamil A+,2024-03-04,1,715.0,715.0
T0008273,C14373,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-05-17,3,90.0,270.0
T0008274,C14373,Baby Massage Oil,Baby Care,Himalaya Baby,2024-06-11,1,400.0,400.0
T0008275,C14373,Nature Care Diaper Pants - Large Size,Baby Care,Huggies,2024-06-17,1,363.09,363.09
T0008276,C14373,Bella Baby Happy Tissues - Mini,Baby Care,Bella,2024-03-30,1,88.0,88.0
T0008277,C14373,Turtle Sipper - Green,Baby Care,Luvlap,2024-06-01,1,245.0,245.0
T0008278,C14373,Baby Happy Pants - Large,Baby Care,Bella,2024-03-12,1,649.0,649.0
T0008279,C14373,Baby Oil,Baby Care,Pigeon,2024-03-07,1,235.0,235.0
T0008280,C14373,"Baby Bed Protector - Plain Print, Pink",Baby Care,Quick Dry,2024-01-18,1,185.0,185.0
T0008281,C14373,Cooling Teether - Square,Baby Care,Pigeon Baby,2024-01-04,1,279.0,279.0
T0008282,C14373,Baby Soap,Baby Care,Johnson's baby,2024-06-05,3,90.25,270.75
T0008283,C14373,Wonder Pants Medium Size Diapers Monthly Pack,Baby Care,Huggies,2024-05-03,1,1401.87,1401.87
T0008284,C14373,"Pampers New X-Large Size Diapers Pants, 21 Count",Baby Care,Pampers ,2024-01-25,1,391.02,391.02
T0008285,C14373,Wonder Pants Small - 126 Diapers,Baby Care,Huggies,2024-05-29,1,1371.59,1371.59
T0008286,C14374,"Santoor Baby Soap, 75g",Baby Care,Santoor,2024-02-06,1,39.2,39.2
T0008287,C14374,Premium -1 Infant Formula,Baby Care,Dexolac,2024-06-19,2,515.0,1030.0
T0008288,C14374,Gentle Baby Bubble Bath - White 500 ml + Mild Baby Shampoo 500 ml,Baby Care,Mee Mee,2024-06-26,1,538.2,538.2
T0008289,C14374,Diaper Pants - Premium Care Large,Baby Care,Pampers ,2024-06-02,1,391.02,391.02
T0008290,C14374,Splashers Large - 11 Disposable Swim Diaper Pants,Baby Care,Pampers ,2024-02-13,1,999.0,999.0
T0008291,C14374,"Pants - Extra Absorb Diaper, Small Size",Baby Care,Mamypoko,2024-03-01,1,195.0,195.0
T0008292,C14374,Baby Feeding Bottle - Colours,Baby Care,Poop-cee,2024-02-20,1,120.0,120.0
T0008293,C14374,Xtra Large New Monthly Box - 112 Diaper Pants,Baby Care,Pampers ,2024-01-16,2,1610.0,3220.0
T0008294,C14374,Active Baby Xtra Large - 32 Diapers,Baby Care,Pampers ,2024-06-23,1,794.0,794.0
T0008295,C14374,New Xtra Small - 86 Diaper Pants,Baby Care,Pampers ,2024-04-03,1,813.26,813.26
T0008296,C14374,Sparkle Brush Pink,Baby Care,Morisons Baby Dreams,2024-05-15,1,50.0,50.0
T0008297,C14374,"Massage Oil - Gentle Baby Oil For Face & Body, 0-2 years",Baby Care,Vilvaa,2024-04-02,1,200.0,200.0
T0008298,C14374,Active Baby Xtra Large - 32 Diapers,Baby Care,Pampers ,2024-02-18,1,794.0,794.0
T0008299,C14374,Dry Pants Diapers - Small,Baby Care,Huggies,2024-02-13,1,252.0,252.0
T0008300,C14374,Premium Soft Diaper Pants - Extra Large,Baby Care,Huggies,2024-01-17,2,363.09,726.18
T0008301,C14374,Baby Cottontouch Newborn Lotion,Baby Care,Johnsons,2024-06-25,1,509.15,509.15
T0008302,C14374,Gentle Baby Wipes,Baby Care,Himalaya,2024-03-31,1,699.0,699.0
T0008303,C14374,"Cereal - Ragi, Rice & Mango With Milk",Baby Care,Slurrp Farm,2024-04-01,2,300.0,600.0
T0008304,C14374,Standard Xtra Large - 26 Diaper Pants,Baby Care,Mamypoko,2024-03-20,1,399.0,399.0
T0008305,C14375,Disney Mickey - Bio Berry Baby Body Wash,Baby Care,BIOTIQUE,2024-04-14,1,135.0,135.0
T0008306,C14375,Baby Feeding Bottle - Roly Poly,Baby Care,Poop-cee,2024-04-12,2,125.0,250.0
T0008307,C14375,Baby Feeding Bottle - Roly Poly,Baby Care,Poop-cee,2024-06-05,3,135.0,405.0
T0008308,C14376,Premium Baby Wet Wipes With Aloe Vera - Paraben Free,Baby Care,Bodyguard,2024-04-03,1,292.5,292.5
T0008309,C14376,Baby Diapers & Sanitary Disposal Bag,Baby Care,Bodyguard,2024-02-03,2,176.22,352.44
T0008310,C14376,Premium Baby Wet Wipes With Aloe Vera - Paraben Free,Baby Care,Bodyguard,2024-06-25,3,200.0,600.0
T0008311,C14376,"Baby Food with Sprouted Grains - Ragi Rich, 6+ Months, Rich in Vitamins & Minerals, No Milk",Baby Care,Manna ,2024-04-10,1,99.0,99.0
T0008312,C14376,Baby Diapers & Sanitary Disposal Bag,Baby Care,Bodyguard,2024-06-05,3,95.04,285.12
T0008313,C14376,Premium Baby Wet Wipes With Aloe Vera - Paraben Free,Baby Care,Bodyguard,2024-05-09,2,200.0,400.0
T0008314,C14376,Baby Diapers & Sanitary Disposal Bag,Baby Care,Bodyguard,2024-02-11,1,176.22,176.22
T0008315,C14376,"Baby Food with Sprouted Grains - Ragi Rich, 6+ Months, Rich in Vitamins & Minerals, No Milk",Baby Care,Manna ,2024-02-02,2,99.0,198.0
T0008316,C14376,Premium Baby Wet Wipes With Aloe Vera - Paraben Free,Baby Care,Bodyguard,2024-06-02,1,200.0,200.0
T0008317,C14376,Premium Paraben Free Baby Wet Wipes With Aloe Vera,Baby Care,Bodyguard,2024-05-07,1,380.0,380.0
T0008318,C14377,Peristaltic Nipple - 'S' Hole,Baby Care,Pigeon Baby,2024-05-28,1,99.0,99.0
T0008319,C14377,Baby Sun lotion SPF50+,Baby Care,Sebamed,2024-04-25,1,1400.0,1400.0
T0008320,C14377,Gentle Baby Soap,Baby Care,Himalaya,2024-01-28,1,72.0,72.0
T0008321,C14377,"Infant Formula - Powder, Stage 1",Baby Care,Dexolac,2024-03-30,1,304.0,304.0
T0008322,C14377,Complete Care Pregnancy Gift Box,Baby Care,The Moms Co,2024-05-13,1,1689.0,1689.0
T0008323,C14377,Tender Tongue Cleaner Brush - Orange,Baby Care,Mee Mee,2024-02-28,1,149.0,149.0
T0008324,C14377,Silicone Pacifier Step 2 - Purple Flower,Baby Care,Pigeon Baby,2024-04-19,2,249.0,498.0
T0008325,C14377,Premium Soft Diaper Pants - Small Size,Baby Care,Huggies,2024-06-02,1,2017.92,2017.92
T0008326,C14377,Comfort Fit Breast Pad,Baby Care,Mothercare ,2024-01-03,1,599.0,599.0
T0008327,C14377,Stretch Mark Cream - For Moms,Baby Care,Himalaya,2024-03-13,1,250.0,250.0
T0008328,C14377,Berry Blast Toothpaste For Kids,Baby Care,Mamaearth,2024-03-29,1,149.0,149.0
T0008329,C14377,Nature Care Diaper Pants - Medium Size,Baby Care,Huggies,2024-05-01,1,1091.09,1091.09
T0008330,C14377,New Dry Diapers - Medium,Baby Care,Huggies,2024-06-20,1,388.88,388.88
T0008331,C14377,"Pants - Extra Absorb Diaper, Small Size",Baby Care,Mamypoko,2024-02-24,1,99.0,99.0
T0008332,C14377,Peristaltic Nipple - Small,Baby Care,Pigeon Baby,2024-03-24,2,270.0,540.0
T0008333,C14377,Mild Baby Shampoo,Baby Care,Mee Mee,2024-02-14,1,170.05,170.05
T0008334,C14377,Baby Shampoo - With No Harmful Chemicals & Tear Free Formula,Baby Care,Dabur,2024-04-01,1,117.0,117.0
T0008335,C14378,Soap Free Bathing Gel - Relax,Baby Care,Chicco,2024-04-29,3,79.0,237.0
T0008336,C14378,Milk Teeth Toothbrush - Green,Baby Care,Chicco,2024-02-14,2,249.0,498.0
T0008337,C14378,"Baby Bib - Boy, 0m+",Baby Care,Chicco,2024-03-25,2,699.0,1398.0
T0008338,C14378,"Shampoo - No Tears, Natural Sensation",Baby Care,Chicco,2024-03-21,1,399.0,399.0
T0008339,C14378,Combo Pack - Baby Toothbrush With Apple Banana Toothpaste,Baby Care,Chicco,2024-02-23,1,468.0,468.0
T0008340,C14378,"Baby Soother - Soft, Blue & Green, 6-12m",Baby Care,Chicco,2024-02-26,2,379.0,758.0
T0008341,C14378,Combo Pack - Baby Toothbrush With Strawberry Toothpaste,Baby Care,Chicco,2024-01-03,1,468.0,468.0
T0008342,C14378,Soap Free Bathing Gel - Relax,Baby Care,Chicco,2024-05-25,1,79.0,79.0
T0008343,C14378,"Baby Bib - Boy, 0m+",Baby Care,Chicco,2024-05-31,1,699.0,699.0
T0008344,C14378,Smart Baby Diaper Pants - XL,Baby Care,Bebe,2024-04-18,1,1049.0,1049.0
T0008345,C14378,Smart Baby Diaper Pants - Medium,Baby Care,Bebe,2024-03-30,2,1049.0,2098.0
T0008346,C14379,Baby Massage Oil- Non-Sticky 500ml + Baby Powder- No added Talc & Asbestos 300g,Baby Care,Dabur,2024-06-10,1,577.71,577.71
T0008347,C14379,"Adult Diapers - Super Breathable, Large",Baby Care,Seni,2024-06-01,1,600.0,600.0
T0008348,C14379,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-06-17,1,281.25,281.25
T0008349,C14379,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-01-07,1,90.0,90.0
T0008350,C14379,Baby Wash 200ml+Baby Massage Oil 500ml(No Harmful Chemicals & Tear Free Formula),Baby Care,Dabur,2024-02-29,1,381.36,381.36
T0008351,C14379,Baby Shampoo - With No Harmful Chemicals & Tear Free Formula,Baby Care,Dabur,2024-06-17,1,117.0,117.0
T0008352,C14379,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-02-03,2,90.0,180.0
T0008353,C14379,Baby Cream - For Soft Skin With No Harmful Chemicals,Baby Care,Dabur,2024-01-05,1,182.0,182.0
T0008354,C14379,Baby Cream - For Soft Skin With No Harmful Chemicals,Baby Care,Dabur,2024-05-04,2,182.0,364.0
T0008355,C14379,Baby Cream - For Soft Skin With No Harmful Chemicals,Baby Care,Dabur,2024-04-27,1,182.0,182.0
T0008356,C14379,Baby Shampoo - With No Harmful Chemicals & Tear Free Formula,Baby Care,Dabur,2024-06-21,3,117.0,351.0
T0008357,C14379,Baby Shampoo - With No Harmful Chemicals & Tear Free Formula,Baby Care,Dabur,2024-02-19,1,117.0,117.0
T0008358,C14380,Quick Electric Sterilizer - 6 Bottles,Baby Care,Morison Baby Dreams,2024-05-05,1,2399.470000000001,2399.470000000001
T0008359,C14380,Baby Wipes - Gentle,Baby Care,Himalaya Baby,2024-05-04,1,44.0,44.0
T0008360,C14380,Dry Pants Diapers - Small,Baby Care,Huggies,2024-05-31,2,144.0,288.0
T0008361,C14380,Natural Hair Oil,Baby Care,The Moms Co,2024-05-03,1,348.0,348.0
T0008362,C14380,Baby Napkins - Mini Terry,Baby Care,Mee Mee,2024-02-22,1,179.0,179.0
T0008363,C14380,Baby Napkins - Mini Terry,Baby Care,Mee Mee,2024-04-03,2,179.0,358.0
T0008364,C14380,"Baby Oil - Soothing Massage + Baby Lotion - Sunscreen, 0-5 years (100 ml each)",Baby Care,Mamaearth,2024-01-23,1,598.0,598.0
T0008365,C14381,Ayurvedic Medicine Lal Tail,Baby Care,Dabur,2024-02-05,2,281.25,562.5
T0008366,C14381,Baby Sipper With Pop-up Straw,Baby Care,Dimpu Poop-Cee,2024-03-10,2,165.0,330.0
T0008367,C14381,Premium Baby Medium - 40 Diaper Pants,Baby Care,Teddyy,2024-04-14,3,499.0,1497.0
T0008368,C14381,"Bottle - Feeding, Comfort Handle, Impru-Hold, Assorted Color",Baby Care,Vauva,2024-01-13,1,175.0,175.0
T0008369,C14381,Standard Large - 34 Diaper Pants,Baby Care,Mamypoko,2024-05-31,1,328.0,328.0
T0008370,C14381,Richcee Vitamin C 1000mg Tablets - Non-Acidic,Baby Care,Bionova,2024-03-18,1,675.0,675.0
T0008371,C14381,New Extra Large,Baby Care,Pampers ,2024-06-28,2,712.0,1424.0
T0008372,C14382,Tender Tongue Cleaner Brush - Orange,Baby Care,Mee Mee,2024-03-04,2,149.0,298.0
T0008373,C14382,Combo Pack - Baby Toothbrush With Strawberry Toothpaste,Baby Care,Chicco,2024-03-22,1,468.0,468.0
T0008374,C14382,"Pants - Extra Absorb Diaper, Medium Size",Baby Care,Mamypoko,2024-05-30,1,99.0,99.0
T0008375,C14382,Nourishing Baby Soap with Almond & Milk Extracts,Baby Care,Mee Mee,2024-05-05,2,136.71,273.42
T0008376,C14382,Baby Happy Medium - 38 Diapers,Baby Care,Bella,2024-03-09,1,610.0,610.0
T0008377,C14382,Extra Moisturizing Baby Soap,Baby Care,Himalaya,2024-01-20,1,384.0,384.0
T0008378,C14382,Total Care Medium - 54 Diaper Pants,Baby Care,Himalaya Baby,2024-04-19,1,705.0,705.0
T0008379,C14383,Natural 10-In-1 Baby Hair Oil,Baby Care,The Moms Co,2024-02-25,1,495.0,495.0
T0008380,C14383,Organic - Dry Fruits & Seeds Jaggery Cookies,Baby Care,Early Foods,2024-05-03,1,199.0,199.0
T0008381,C14383,Baby Lotion - Milk & Rice,Baby Care,Johnson's baby,2024-03-19,1,175.0,175.0
T0008382,C14383,Baby Diapers - Small,Baby Care,Himalaya,2024-05-27,1,650.0,650.0
T0008383,C14383,Wonder Pants Small Size Diapers Monthly Pack,Baby Care,Huggies,2024-04-08,1,1910.09,1910.09
T0008384,C14383,Baby Soft Relax Teethers - 2 M+,Baby Care,Chicco,2024-02-14,1,579.0,579.0
T0008385,C14384,Water & Juice Sipper/Cup,Baby Care,Vauva,2024-04-28,2,200.0,400.0
T0008386,C14384,Ultimate Head To Toe Gift Set,Baby Care,The Moms Co,2024-01-18,2,1398.0,2796.0
T0008387,C14384,"100% Organic Powder - Oats, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-02-13,1,300.0,300.0
T0008388,C14384,Organic - Dry Fruits & Seeds Jaggery Cookies,Baby Care,Early Foods,2024-01-22,1,199.0,199.0
T0008389,C14384,Baby Cottontouch Newborn Cream,Baby Care,Johnsons,2024-05-22,3,90.0,270.0
T0008390,C14384,Baby Oil With Fruit Extracts,Baby Care,Mee Mee,2024-01-26,1,343.2,343.2
T0008391,C14384,"Superior Natural Caffeine Capsules - Vegetarian, Calorie Burner",Baby Care,BTN Sports,2024-05-17,1,750.0,750.0
T0008392,C14384,Baby Dry Medium - 20 Diapers,Baby Care,Pampers ,2024-03-07,1,333.2,333.2
T0008393,C14385,Combo Pack - Baby Toothbrush With Apple Banana Toothpaste,Baby Care,Chicco,2024-03-30,1,468.0,468.0
T0008394,C14385,Baby Shampoo - With No Harmful Chemicals & Tear Free Formula,Baby Care,Dabur,2024-04-21,1,117.0,117.0
T0008395,C14385,Gentle Body Wash And Shampoo,Baby Care,Chicco,2024-06-26,1,479.0,479.0
T0008396,C14385,"Baby Soother - Soft, Blue & Green, 6-12m",Baby Care,Chicco,2024-01-30,1,379.0,379.0
T0008397,C14386,Premium Baby Wet Wipes With Aloe Vera - Paraben Free,Baby Care,Bodyguard,2024-05-02,1,292.5,292.5
T0008398,C14386,Premium Paraben Free Baby Wet Wipes With Aloe Vera,Baby Care,Bodyguard,2024-06-24,1,380.0,380.0
T0008399,C14386,Premium Baby Wet Wipes With Aloe Vera - Paraben Free,Baby Care,Bodyguard,2024-04-06,2,105.0,210.0
T0008400,C14386,Premium Paraben Free Baby Wet Wipes With Aloe Vera,Baby Care,Bodyguard,2024-06-12,2,380.0,760.0
T0008401,C14387,Premium Care Xtra Large - 24 Diaper Pants,Baby Care,Pampers ,2024-01-14,1,591.71,591.71
T0008402,C14387,New Extra Large,Baby Care,Pampers ,2024-04-05,1,712.0,712.0
T0008403,C14387,Diaper Pants - New Baby,Baby Care,Pampers ,2024-01-12,1,195.02,195.02
T0008404,C14387,Premium Care Medium - 54 Diaper Pants,Baby Care,Pampers ,2024-02-07,1,813.26,813.26
T0008405,C14387,"Pampers New Diapers Pants, Medium, 28 Count",Baby Care,Pampers ,2024-04-10,1,391.02,391.02
T0008406,C14387,Premium Care New Baby Xtra Small - 50 Diapers,Baby Care,Pampers ,2024-06-11,1,591.71,591.71
T0008407,C14387,Premium Care Xtra Large - 14 Diaper Pants,Baby Care,Pampers ,2024-03-06,1,391.02,391.02
T0008408,C14387,"Pampers New Diapers Pants, Medium, 28 Count",Baby Care,Pampers ,2024-05-09,2,391.02,782.04
T0008409,C14387,New Dry Large Box Packs,Baby Care,Pampers ,2024-06-04,3,1655.28,4965.84
T0008410,C14387,Premium Care Large - 44 Diaper Pants,Baby Care,Pampers ,2024-02-11,1,770.0,770.0
T0008411,C14388,"Baby Kit - Cleanser, Dusting Powder And Massage Oil",Baby Care,Mamaearth,2024-06-15,1,1247.0,1247.0
T0008412,C14388,Plant Based Laundry Detergent 1 L + Plant Based Laundry Detergent 200 ml,Baby Care,Mamaearth,2024-03-19,1,798.0,798.0
T0008413,C14388,Plant Based Laundry Detergent 1 L + Plant Based Laundry Detergent 200 ml,Baby Care,Mamaearth,2024-02-17,1,798.0,798.0
